Gene_ID	module	ID
AgateH2.01G029600	royalblue	AS004
AgateH2.27G033300	royalblue	AS004
AgateH2.02G157600	royalblue	AS004
AgateH2.05G273400	royalblue	AS004
AgateH2.01G128500	royalblue	AS004
AgateH2.09G060600	royalblue	AS004
AgateH2.01G120200	royalblue	AS004
AgateH2.09G069000	royalblue	AS004
AgateH2.10G017600	royalblue	AS004
AgateH2.30G009000	royalblue	AS004
AgateH2.18G086700	royalblue	AS004
AgateH2.20G035900	royalblue	AS004
AgateH2.11G057500	royalblue	AS004
AgateH2.02G166000	royalblue	AS004
AgateH2.02G134300	royalblue	AS004
AgateH2.06G050800	royalblue	AS004
AgateH2.22G034400	royalblue	AS004
AgateH2.05G215400	royalblue	AS004
AgateH2.03G186400	royalblue	AS004
AgateH2.29G023200	royalblue	AS004
AgateH2.04G084500	royalblue	AS004
AgateH2.12G096900	royalblue	AS004
AgateH2.26G014700	royalblue	AS004
AgateH2.05G242600	royalblue	AS004
AgateH2.03G263100	royalblue	AS004
AgateH2.11G069700	royalblue	AS004
AgateH2.11G056500	royalblue	AS004
AgateH2.01G210000	royalblue	AS004
AgateH2.28G046800	royalblue	AS004
AgateH2.25G003100	royalblue	AS004
AgateH2.18G048000	royalblue	AS004
AgateH2.27G003900	royalblue	AS004
AgateH2.06G102600	royalblue	AS004
AgateH2.06G066000	royalblue	AS004
AgateH2.11G041200	royalblue	AS004
AgateH2.11G005100	royalblue	AS004
AgateH2.02G229600	royalblue	AS004
AgateH2.10G001800	royalblue	AS004
AgateH2.14G069800	royalblue	AS004
AgateH2.13G002900	royalblue	AS004
AgateH2.24G021500	royalblue	AS004
AgateH2.28G055600	royalblue	AS004
AgateH2.08G034000	royalblue	AS004
AgateH2.15G076500	royalblue	AS004
AgateH2.30G006500	royalblue	AS004
AgateH2.05G087800	royalblue	AS004
AgateH2.18G033400	royalblue	AS004
AgateH2.05G113100	royalblue	AS004
AgateH2.03G003900	royalblue	AS004
AgateH2.13G076800	royalblue	AS004
AgateH2.06G141900	royalblue	AS004
AgateH2.04G267100	royalblue	AS004
AgateH2.01G332200	royalblue	AS004
AgateH2.01G295700	royalblue	AS004
AgateH2.16G098700	royalblue	AS004
AgateH2.11G091800	royalblue	AS004
AgateH2.05G052500	royalblue	AS004
AgateH2.02G120900	royalblue	AS004
AgateH2.01G103000	royalblue	AS004
AgateH2.20G025800	sienna3	AS015
AgateH2.13G072100	sienna3	AS015
AgateH2.29G005000	sienna3	AS015
AgateH2.19G021800	sienna3	AS015
AgateH2.05G167800	sienna3	AS015
AgateH2.12G142800	sienna3	AS015
AgateH2.14G062400	sienna3	AS015
AgateH2.15G045300	sienna3	AS015
AgateH2.04G126700	sienna3	AS015
AgateH2.15G001800	sienna3	AS015
AgateH2.04G065700	sienna3	AS015
AgateH2.11G062900	sienna3	AS015
AgateH2.16G105600	sienna3	AS015
AgateH2.18G090000	sienna3	AS015
AgateH2.28G031500	sienna3	AS015
AgateH2.16G013400	sienna3	AS015
AgateH2.18G015500	sienna3	AS015
AgateH2.12G077500	sienna3	AS015
AgateH2.03G133500	sienna3	AS015
AgateH2.02G181400	sienna3	AS015
AgateH2.10G015700	sienna3	AS015
AgateH2.02G094700	sienna3	AS015
AgateH2.19G021600	sienna3	AS015
AgateH2.08G207100	sienna3	AS015
AgateH2.28G005900	sienna3	AS015
AgateH2.09G033400	sienna3	AS015
AgateH2.07G037000	sienna3	AS015
AgateH2.06G085900	sienna3	AS015
AgateH2.13G025200	sienna3	AS015
AgateH2.09G105300	sienna3	AS015
AgateH2.05G246300	sienna3	AS015
AgateH2.15G045900	sienna3	AS015
AgateH2.15G063800	sienna3	AS015
AgateH2.06G186000	sienna3	AS015
AgateH2.01G176600	sienna3	AS015
AgateH2.10G043400	sienna3	AS015
AgateH2.10G004200	sienna3	AS015
AgateH2.22G024200	sienna3	AS015
AgateH2.10G093800	sienna3	AS015
AgateH2.18G089400	sienna3	AS015
AgateH2.29G035800	sienna3	AS015
AgateH2.12G020100	sienna3	AS015
AgateH2.03G288700	sienna3	AS015
AgateH2.05G212600	sienna3	AS015
AgateH2.06G092200	sienna3	AS015
AgateH2.06G094700	sienna3	AS015
AgateH2.07G074700	sienna3	AS015
AgateH2.05G261400	sienna3	AS015
AgateH2.01G048100	sienna3	AS015
AgateH2.17G067000	sienna3	AS015
AgateH2.19G068000	sienna3	AS015
AgateH2.20G063800	sienna3	AS015
AgateH2.28G034000	sienna3	AS015
AgateH2.21G032900	sienna3	AS015
AgateH2.05G009300	sienna3	AS015
AgateH2.02G027000	sienna3	AS015
AgateH2.04G183200	sienna3	AS015
AgateH2.15G101100	sienna3	AS015
AgateH2.12G130300	sienna3	AS015
AgateH2.10G123600	sienna3	AS015
AgateH2.22G036400	sienna3	AS015
AgateH2.01G044500	sienna3	AS015
AgateH2.20G039400	sienna3	AS015
AgateH2.27G043100	sienna3	AS015
AgateH2.20G014000	sienna3	AS015
AgateH2.04G206400	sienna3	AS015
AgateH2.04G246700	sienna3	AS015
AgateH2.26G044400	sienna3	AS015
AgateH2.01G006100	sienna3	AS015
AgateH2.06G089300	sienna3	AS015
AgateH2.15G045500	sienna3	AS015
AgateH2.29G012600	sienna3	AS015
AgateH2.03G204200	sienna3	AS015
AgateH2.11G101600	sienna3	AS015
AgateH2.20G044500	sienna3	AS015
AgateH2.12G053900	sienna3	AS015
AgateH2.07G075000	sienna3	AS015
AgateH2.23G052400	sienna3	AS015
AgateH2.12G110400	sienna3	AS015
AgateH2.05G040500	sienna3	AS015
AgateH2.14G091300	sienna3	AS015
AgateH2.04G009100	sienna3	AS015
AgateH2.23G051500	sienna3	AS015
AgateH2.02G161600	sienna3	AS015
AgateH2.03G295500	sienna3	AS015
AgateH2.01G020600	sienna3	AS015
AgateH2.08G159000	sienna3	AS015
AgateH2.09G174800	sienna3	AS015
AgateH2.03G326700	sienna3	AS015
AgateH2.03G189000	sienna3	AS015
AgateH2.06G003500	sienna3	AS015
AgateH2.03G154700	sienna3	AS015
AgateH2.10G015400	sienna3	AS015
AgateH2.10G123500	sienna3	AS015
AgateH2.06G041100	sienna3	AS015
AgateH2.30G001700	sienna3	AS015
AgateH2.14G008300	sienna3	AS015
AgateH2.02G167800	sienna3	AS015
AgateH2.10G014900	sienna3	AS015
AgateH2.02G131500	sienna3	AS015
AgateH2.10G077800	sienna3	AS015
AgateH2.04G139100	sienna3	AS015
AgateH2.16G032200	sienna3	AS015
AgateH2.09G084100	sienna3	AS015
AgateH2.12G007600	sienna3	AS015
AgateH2.02G074900	sienna3	AS015
AgateH2.21G008500	sienna3	AS015
AgateH2.09G105800	sienna3	AS015
AgateH2.13G090800	sienna3	AS015
AgateH2.18G007600	sienna3	AS015
AgateH2.01G289900	sienna3	AS015
AgateH2.04G206200	sienna3	AS015
AgateH2.02G144200	sienna3	AS015
AgateH2.13G023700	sienna3	AS015
AgateH2.24G044900	sienna3	AS015
AgateH2.28G021700	sienna3	AS015
AgateH2.01G207000	sienna3	AS015
AgateH2.15G077100	sienna3	AS015
AgateH2.01G332400	sienna3	AS015
AgateH2.16G004500	sienna3	AS015
AgateH2.21G008200	sienna3	AS015
AgateH2.19G042700	sienna3	AS015
AgateH2.04G280500	sienna3	AS015
AgateH2.19G062700	sienna3	AS015
AgateH2.08G134300	sienna3	AS015
AgateH2.1Z010400	sienna3	AS015
AgateH2.14G109400	sienna3	AS015
AgateH2.09G122800	sienna3	AS015
AgateH2.03G020100	sienna3	AS015
AgateH2.13G020900	sienna3	AS015
AgateH2.16G004900	sienna3	AS015
AgateH2.06G080200	sienna3	AS015
AgateH2.01G081300	sienna3	AS015
AgateH2.05G130000	sienna3	AS015
AgateH2.05G057500	sienna3	AS015
AgateH2.25G003300	sienna3	AS015
AgateH2.06G031600	sienna3	AS015
AgateH2.05G121100	sienna3	AS015
AgateH2.08G012400	sienna3	AS015
AgateH2.17G079400	sienna3	AS015
AgateH2.12G140000	sienna3	AS015
AgateH2.08G181900	sienna3	AS015
AgateH2.08G140800	sienna3	AS015
AgateH2.09G022100	sienna3	AS015
AgateH2.16G040600	sienna3	AS015
AgateH2.06G096800	sienna3	AS015
AgateH2.03G279000	sienna3	AS015
AgateH2.12G086600	sienna3	AS015
AgateH2.01G138300	sienna3	AS015
AgateH2.09G107000	sienna3	AS015
AgateH2.10G034300	sienna3	AS015
AgateH2.17G076700	sienna3	AS015
AgateH2.04G146200	sienna3	AS015
AgateH2.28G004000	sienna3	AS015
AgateH2.09G172400	sienna3	AS015
AgateH2.01G104000	sienna3	AS015
AgateH2.03G284600	sienna3	AS015
AgateH2.08G058600	sienna3	AS015
AgateH2.06G157900	sienna3	AS015
AgateH2.03G234700	sienna3	AS015
AgateH2.21G011900	sienna3	AS015
AgateH2.15G093300	sienna3	AS015
AgateH2.10G044500	sienna3	AS015
AgateH2.01G045100	sienna3	AS015
AgateH2.19G006800	sienna3	AS015
AgateH2.02G084400	sienna3	AS015
AgateH2.11G056700	sienna3	AS015
AgateH2.02G227500	sienna3	AS015
AgateH2.07G103300	sienna3	AS015
AgateH2.01G195700	sienna3	AS015
AgateH2.09G012500	sienna3	AS015
AgateH2.17G017400	sienna3	AS015
AgateH2.11G035200	sienna3	AS015
AgateH2.19G033600	sienna3	AS015
AgateH2.02G043400	sienna3	AS015
AgateH2.01G223100	sienna3	AS015
AgateH2.17G057100	sienna3	AS015
AgateH2.01G049300	sienna3	AS015
AgateH2.04G252900	sienna3	AS015
AgateH2.27G013400	sienna3	AS015
AgateH2.15G004500	sienna3	AS015
AgateH2.05G106200	sienna3	AS015
AgateH2.01G303600	sienna3	AS015
AgateH2.02G144300	sienna3	AS015
AgateH2.10G049000	sienna3	AS015
AgateH2.03G121100	sienna3	AS015
AgateH2.02G049700	sienna3	AS015
AgateH2.28G048400	sienna3	AS015
AgateH2.03G094400	sienna3	AS015
AgateH2.09G114600	sienna3	AS015
AgateH2.03G226400	sienna3	AS015
AgateH2.01G042900	sienna3	AS015
AgateH2.01G274400	sienna3	AS015
AgateH2.03G237700	sienna3	AS015
AgateH2.05G112300	sienna3	AS015
AgateH2.17G041700	sienna3	AS015
AgateH2.21G027500	sienna3	AS015
AgateH2.01G220000	sienna3	AS015
AgateH2.04G199800	sienna3	AS015
AgateH2.21G027900	sienna3	AS015
AgateH2.10G013800	sienna3	AS015
AgateH2.08G006900	sienna3	AS015
AgateH2.05G283200	sienna3	AS015
AgateH2.02G134500	sienna3	AS015
AgateH2.03G084600	sienna3	AS015
AgateH2.15G040100	sienna3	AS015
AgateH2.16G039700	sienna3	AS015
AgateH2.01G171900	sienna3	AS015
AgateH2.15G098600	sienna3	AS015
AgateH2.18G042000	sienna3	AS015
AgateH2.04G266700	sienna3	AS015
AgateH2.01G111600	sienna3	AS015
AgateH2.08G036600	sienna3	AS015
AgateH2.22G041200	sienna4	AS069
AgateH2.03G268500	sienna4	AS069
AgateH2.20G002400	sienna4	AS069
AgateH2.28G031700	sienna4	AS069
AgateH2.02G235400	sienna4	AS069
AgateH2.10G002500	sienna4	AS069
AgateH2.18G030500	sienna4	AS069
AgateH2.22G056500	sienna4	AS069
AgateH2.02G131300	sienna4	AS069
AgateH2.14G050800	sienna4	AS069
AgateH2.15G039900	sienna4	AS069
AgateH2.06G116500	sienna4	AS069
AgateH2.18G068600	sienna4	AS069
AgateH2.01G114400	sienna4	AS069
AgateH2.14G022000	sienna4	AS069
AgateH2.11G043100	sienna4	AS069
AgateH2.29G036400	sienna4	AS069
AgateH2.29G025400	sienna4	AS069
AgateH2.05G045000	sienna4	AS069
AgateH2.13G086900	sienna4	AS069
AgateH2.25G033500	sienna4	AS069
AgateH2.07G099300	sienna4	AS069
AgateH2.13G030200	sienna4	AS069
AgateH2.18G079600	sienna4	AS069
AgateH2.06G185600	sienna4	AS069
AgateH2.04G029200	sienna4	AS069
AgateH2.09G028000	sienna4	AS069
AgateH2.01G279000	sienna4	AS069
AgateH2.21G026100	sienna4	AS069
AgateH2.05G021000	sienna4	AS069
AgateH2.02G085900	sienna4	AS069
AgateH2.08G095700	sienna4	AS069
AgateH2.20G050600	sienna4	AS069
AgateH2.03G262800	sienna4	AS069
AgateH2.12G072100	sienna4	AS069
AgateH2.28G035500	sienna4	AS069
AgateH2.03G095800	sienna4	AS069
AgateH2.23G000300	sienna4	AS069
AgateH2.07G114800	sienna4	AS069
AgateH2.15G058100	sienna4	AS069
AgateH2.10G059200	sienna4	AS069
AgateH2.04G075400	sienna4	AS069
AgateH2.12G117200	sienna4	AS069
AgateH2.05G171100	sienna4	AS069
AgateH2.16G011900	sienna4	AS069
AgateH2.02G238100	sienna4	AS069
AgateH2.02G085600	sienna4	AS069
AgateH2.07G044700	skyblue3	AS062
AgateH2.01G171100	skyblue3	AS062
AgateH2.05G054900	skyblue3	AS062
AgateH2.26G057300	skyblue3	AS062
AgateH2.05G161900	skyblue3	AS062
AgateH2.04G166000	skyblue3	AS062
AgateH2.16G012700	skyblue3	AS062
AgateH2.12G092800	skyblue3	AS062
AgateH2.05G132900	skyblue3	AS062
AgateH2.19G014200	skyblue3	AS062
AgateH2.12G112700	skyblue3	AS062
AgateH2.29G013900	skyblue3	AS062
AgateH2.07G065000	skyblue3	AS062
AgateH2.02G128300	skyblue3	AS062
AgateH2.04G242100	skyblue3	AS062
AgateH2.14G089700	skyblue3	AS062
AgateH2.08G199800	skyblue3	AS062
AgateH2.11G059600	skyblue3	AS062
AgateH2.06G178300	skyblue3	AS062
AgateH2.20G067800	skyblue3	AS062
AgateH2.02G070300	skyblue3	AS062
AgateH2.01G220500	skyblue3	AS062
AgateH2.12G035900	skyblue3	AS062
AgateH2.13G017800	skyblue3	AS062
AgateH2.09G014200	skyblue3	AS062
AgateH2.04G072500	skyblue3	AS062
AgateH2.11G074700	skyblue3	AS062
AgateH2.21G075000	skyblue3	AS062
AgateH2.12G000200	skyblue3	AS062
AgateH2.15G018400	skyblue3	AS062
AgateH2.21G061300	skyblue3	AS062
AgateH2.11G073900	skyblue3	AS062
AgateH2.26G073600	skyblue3	AS062
AgateH2.10G062900	skyblue3	AS062
AgateH2.04G241100	skyblue3	AS062
AgateH2.16G049600	skyblue3	AS062
AgateH2.04G051700	skyblue3	AS062
AgateH2.01G194800	skyblue3	AS062
AgateH2.04G137500	skyblue3	AS062
AgateH2.19G076200	skyblue3	AS062
AgateH2.23G017400	skyblue3	AS062
AgateH2.03G250900	skyblue3	AS062
AgateH2.19G006900	skyblue3	AS062
AgateH2.16G034700	skyblue3	AS062
AgateH2.09G164600	skyblue3	AS062
AgateH2.06G064300	skyblue3	AS062
AgateH2.04G235800	skyblue3	AS062
AgateH2.01G255300	skyblue3	AS062
AgateH2.17G068400	skyblue3	AS062
AgateH2.14G093900	skyblue3	AS062
AgateH2.24G042600	skyblue3	AS062
AgateH2.04G251500	skyblue3	AS062
AgateH2.03G227200	skyblue3	AS062
AgateH2.14G038700	skyblue3	AS062
AgateH2.04G293600	skyblue3	AS062
AgateH2.24G019400	skyblue3	AS062
AgateH2.25G004700	skyblue3	AS062
AgateH2.01G303700	skyblue3	AS062
AgateH2.07G106000	skyblue3	AS062
AgateH2.04G311700	skyblue3	AS062
AgateH2.13G075100	skyblue3	AS062
AgateH2.01G341900	skyblue3	AS062
AgateH2.17G039500	skyblue3	AS062
AgateH2.06G190200	skyblue3	AS062
AgateH2.01G199100	skyblue3	AS062
AgateH2.06G013400	skyblue3	AS062
AgateH2.09G070500	skyblue3	AS062
AgateH2.18G044700	skyblue3	AS062
AgateH2.18G032900	skyblue3	AS062
AgateH2.02G196100	skyblue3	AS062
AgateH2.14G019100	skyblue3	AS062
AgateH2.20G023500	skyblue3	AS062
AgateH2.29G012500	skyblue3	AS062
AgateH2.06G115900	skyblue3	AS062
AgateH2.02G047000	skyblue3	AS062
AgateH2.06G121600	skyblue3	AS062
AgateH2.25G015100	skyblue3	AS062
AgateH2.23G042300	skyblue3	AS062
AgateH2.30G003400	skyblue3	AS062
AgateH2.05G173100	skyblue3	AS062
AgateH2.05G159400	skyblue3	AS062
AgateH2.15G096100	skyblue3	AS062
AgateH2.17G009500	skyblue3	AS062
AgateH2.27G015800	skyblue3	AS062
AgateH2.16G022200	skyblue3	AS062
AgateH2.03G360900	skyblue3	AS062
AgateH2.06G180300	skyblue3	AS062
AgateH2.28G001800	skyblue3	AS062
AgateH2.10G011600	skyblue3	AS062
AgateH2.19G023900	skyblue3	AS062
AgateH2.05G193300	skyblue3	AS062
AgateH2.25G058300	skyblue3	AS062
AgateH2.23G029300	skyblue3	AS062
AgateH2.04G244100	skyblue3	AS062
AgateH2.20G043900	skyblue3	AS062
AgateH2.08G035500	skyblue3	AS062
AgateH2.05G037500	skyblue3	AS062
AgateH2.24G062000	skyblue3	AS062
AgateH2.07G096700	skyblue3	AS062
AgateH2.09G062200	skyblue3	AS062
AgateH2.21G038100	skyblue3	AS062
AgateH2.03G262900	skyblue3	AS062
AgateH2.02G244100	skyblue3	AS062
AgateH2.04G045800	skyblue3	AS062
AgateH2.18G100600	skyblue3	AS062
AgateH2.09G117300	skyblue3	AS062
AgateH2.08G066700	skyblue3	AS062
AgateH2.10G101700	skyblue3	AS062
AgateH2.10G005600	skyblue3	AS062
AgateH2.19G028400	skyblue3	AS062
AgateH2.03G255700	skyblue3	AS062
AgateH2.06G162300	skyblue3	AS062
AgateH2.12G018500	skyblue3	AS062
AgateH2.18G009000	skyblue3	AS062
AgateH2.05G001400	skyblue3	AS062
AgateH2.04G057600	skyblue3	AS062
AgateH2.08G001600	skyblue3	AS062
AgateH2.15G063600	skyblue3	AS062
AgateH2.13G041700	skyblue3	AS062
AgateH2.02G147900	skyblue3	AS062
AgateH2.03G023900	skyblue3	AS062
AgateH2.16G003400	skyblue3	AS062
AgateH2.15G056500	skyblue3	AS062
AgateH2.13G010700	skyblue3	AS062
AgateH2.08G147700	skyblue3	AS062
AgateH2.12G127200	skyblue3	AS062
AgateH2.10G017400	skyblue3	AS062
AgateH2.10G011400	skyblue3	AS062
AgateH2.03G268300	skyblue3	AS062
AgateH2.14G007900	skyblue3	AS062
AgateH2.13G028200	skyblue3	AS062
AgateH2.01G300900	skyblue3	AS062
AgateH2.03G369400	skyblue3	AS062
AgateH2.09G155100	skyblue3	AS062
AgateH2.05G146700	skyblue3	AS062
AgateH2.03G032600	skyblue3	AS062
AgateH2.17G087200	skyblue3	AS062
AgateH2.04G237600	skyblue3	AS062
AgateH2.20G002500	skyblue3	AS062
AgateH2.04G155500	skyblue3	AS062
AgateH2.01G148600	skyblue3	AS062
AgateH2.05G275200	skyblue3	AS062
AgateH2.01G333200	skyblue3	AS062
AgateH2.05G140500	skyblue3	AS062
AgateH2.05G237800	skyblue3	AS062
AgateH2.03G187700	skyblue3	AS062
AgateH2.30G028400	skyblue3	AS062
AgateH2.25G045500	skyblue3	AS062
AgateH2.05G245300	skyblue3	AS062
AgateH2.06G053900	skyblue3	AS062
AgateH2.26G018000	skyblue3	AS062
AgateH2.05G040900	skyblue3	AS062
AgateH2.17G072400	skyblue3	AS062
AgateH2.12G067500	skyblue3	AS062
AgateH2.01G314700	skyblue3	AS062
AgateH2.05G206400	skyblue3	AS062
AgateH2.05G239400	skyblue3	AS062
AgateH2.03G260100	skyblue3	AS062
AgateH2.01G344800	skyblue3	AS062
AgateH2.03G015200	skyblue3	AS062
AgateH2.06G078200	skyblue3	AS062
AgateH2.01G299400	skyblue3	AS062
AgateH2.07G056000	skyblue3	AS062
AgateH2.18G099100	skyblue3	AS062
AgateH2.08G048800	skyblue3	AS062
AgateH2.10G066800	skyblue3	AS062
AgateH2.03G307500	skyblue3	AS062
AgateH2.02G248600	skyblue3	AS062
AgateH2.08G163300	skyblue3	AS062
AgateH2.09G067100	skyblue3	AS062
AgateH2.03G346700	skyblue3	AS062
AgateH2.21G059400	skyblue3	AS062
AgateH2.03G196300	skyblue3	AS062
AgateH2.09G036600	skyblue3	AS062
AgateH2.01G288100	skyblue3	AS062
AgateH2.05G249200	skyblue3	AS062
AgateH2.11G053000	skyblue3	AS062
AgateH2.19G042100	skyblue3	AS062
AgateH2.04G269200	skyblue3	AS062
AgateH2.03G309400	skyblue3	AS062
AgateH2.10G059600	skyblue3	AS062
AgateH2.27G031600	skyblue3	AS062
AgateH2.04G079200	skyblue3	AS062
AgateH2.05G035900	skyblue3	AS062
AgateH2.28G039900	skyblue3	AS062
AgateH2.18G001400	skyblue3	AS062
AgateH2.16G103100	skyblue3	AS062
AgateH2.05G029700	skyblue3	AS062
AgateH2.15G061800	skyblue3	AS062
AgateH2.16G081200	skyblue3	AS062
AgateH2.22G063300	skyblue3	AS062
AgateH2.04G182300	skyblue3	AS062
AgateH2.12G107800	skyblue3	AS062
AgateH2.30G002200	skyblue3	AS062
AgateH2.02G090000	skyblue3	AS062
AgateH2.01G158900	skyblue3	AS062
AgateH2.06G073600	skyblue3	AS062
AgateH2.29G000100	skyblue3	AS062
AgateH2.23G005200	skyblue3	AS062
AgateH2.05G023700	skyblue3	AS062
AgateH2.26G018600	skyblue3	AS062
AgateH2.25G010800	skyblue3	AS062
AgateH2.17G059300	skyblue3	AS062
AgateH2.02G034900	skyblue3	AS062
AgateH2.26G067900	skyblue3	AS062
AgateH2.05G124500	skyblue3	AS062
AgateH2.28G035400	skyblue3	AS062
AgateH2.09G069900	skyblue3	AS062
AgateH2.01G294800	skyblue3	AS062
AgateH2.30G028000	skyblue3	AS062
AgateH2.20G037800	skyblue3	AS062
AgateH2.18G017200	yellowgreen	AS065
AgateH2.22G004700	yellowgreen	AS065
AgateH2.15G081000	yellowgreen	AS065
AgateH2.14G051800	yellowgreen	AS065
AgateH2.06G101400	yellowgreen	AS065
AgateH2.18G103900	yellowgreen	AS065
AgateH2.01G145800	yellowgreen	AS065
AgateH2.15G046100	yellowgreen	AS065
AgateH2.04G065500	yellowgreen	AS065
AgateH2.02G030100	yellowgreen	AS065
AgateH2.13G032900	yellowgreen	AS065
AgateH2.05G239100	yellowgreen	AS065
AgateH2.25G008100	yellowgreen	AS065
AgateH2.06G078900	yellowgreen	AS065
AgateH2.17G043000	yellowgreen	AS065
AgateH2.27G001000	yellowgreen	AS065
AgateH2.15G029600	yellowgreen	AS065
AgateH2.27G022200	yellowgreen	AS065
AgateH2.30G015300	yellowgreen	AS065
AgateH2.06G188500	yellowgreen	AS065
AgateH2.15G044700	yellowgreen	AS065
AgateH2.16G019400	yellowgreen	AS065
AgateH2.05G013800	yellowgreen	AS065
AgateH2.08G189700	yellowgreen	AS065
AgateH2.19G007000	yellowgreen	AS065
AgateH2.04G135800	yellowgreen	AS065
AgateH2.01G025000	yellowgreen	AS065
AgateH2.12G108900	yellowgreen	AS065
AgateH2.06G123500	yellowgreen	AS065
AgateH2.05G075400	yellowgreen	AS065
AgateH2.04G264600	yellowgreen	AS065
AgateH2.01G263800	yellowgreen	AS065
AgateH2.02G188700	yellowgreen	AS065
AgateH2.14G012400	yellowgreen	AS065
AgateH2.05G135200	yellowgreen	AS065
AgateH2.12G074100	yellowgreen	AS065
AgateH2.10G023700	yellowgreen	AS065
AgateH2.02G069500	yellowgreen	AS065
AgateH2.19G069200	yellowgreen	AS065
AgateH2.05G101200	yellowgreen	AS065
AgateH2.13G021100	yellowgreen	AS065
AgateH2.04G087700	yellowgreen	AS065
AgateH2.05G206600	yellowgreen	AS065
AgateH2.09G147600	yellowgreen	AS065
AgateH2.02G140400	yellowgreen	AS065
AgateH2.29G013500	yellowgreen	AS065
AgateH2.02G092200	yellowgreen	AS065
AgateH2.02G188200	yellowgreen	AS065
AgateH2.06G001000	yellowgreen	AS065
AgateH2.12G030900	yellowgreen	AS065
AgateH2.27G007700	yellowgreen	AS065
AgateH2.01G132000	yellowgreen	AS065
AgateH2.13G069400	yellowgreen	AS065
AgateH2.12G025400	yellowgreen	AS065
AgateH2.05G277800	yellowgreen	AS065
AgateH2.16G047600	yellowgreen	AS065
AgateH2.01G084900	yellowgreen	AS065
AgateH2.06G076900	yellowgreen	AS065
AgateH2.08G029100	yellowgreen	AS065
AgateH2.04G103100	yellowgreen	AS065
AgateH2.02G138900	yellowgreen	AS065
AgateH2.08G198100	yellowgreen	AS065
AgateH2.17G043800	yellowgreen	AS065
AgateH2.02G110800	yellowgreen	AS065
AgateH2.07G070100	yellowgreen	AS065
AgateH2.01G106600	yellowgreen	AS065
AgateH2.08G221400	yellowgreen	AS065
AgateH2.04G032900	yellowgreen	AS065
AgateH2.01G231600	yellowgreen	AS065
AgateH2.28G056300	yellowgreen	AS065
AgateH2.06G175400	yellowgreen	AS065
AgateH2.29G028100	yellowgreen	AS065
AgateH2.12G054300	yellowgreen	AS065
AgateH2.03G274800	yellowgreen	AS065
AgateH2.14G030100	yellowgreen	AS065
AgateH2.03G060300	yellowgreen	AS065
AgateH2.07G108900	yellowgreen	AS065
AgateH2.25G052600	yellowgreen	AS065
AgateH2.08G087500	yellowgreen	AS065
AgateH2.17G051000	yellowgreen	AS065
AgateH2.11G035600	yellowgreen	AS065
AgateH2.02G253200	yellowgreen	AS065
AgateH2.03G076500	yellowgreen	AS065
AgateH2.05G049600	yellowgreen	AS065
AgateH2.19G033100	yellowgreen	AS065
AgateH2.25G037600	yellowgreen	AS065
AgateH2.23G019200	yellowgreen	AS065
AgateH2.12G009600	yellowgreen	AS065
AgateH2.09G071700	yellowgreen	AS065
AgateH2.16G090800	yellowgreen	AS065
AgateH2.05G016900	yellowgreen	AS065
AgateH2.09G105700	yellowgreen	AS065
AgateH2.24G025900	yellowgreen	AS065
AgateH2.16G078900	yellowgreen	AS065
AgateH2.18G014700	yellowgreen	AS065
AgateH2.02G244400	yellowgreen	AS065
AgateH2.07G057800	yellowgreen	AS065
AgateH2.04G167100	yellowgreen	AS065
AgateH2.06G112900	yellowgreen	AS065
AgateH2.21G062200	yellowgreen	AS065
AgateH2.09G110000	yellowgreen	AS065
AgateH2.08G103700	yellowgreen	AS065
AgateH2.22G023300	yellowgreen	AS065
AgateH2.03G356700	yellowgreen	AS065
AgateH2.08G001700	yellowgreen	AS065
AgateH2.18G026500	yellowgreen	AS065
AgateH2.01G121900	yellowgreen	AS065
AgateH2.08G074300	yellowgreen	AS065
AgateH2.20G046000	yellowgreen	AS065
AgateH2.03G076600	yellowgreen	AS065
AgateH2.19G003900	yellowgreen	AS065
AgateH2.14G099500	yellowgreen	AS065
AgateH2.05G027600	yellowgreen	AS065
AgateH2.15G011700	yellowgreen	AS065
AgateH2.08G136800	yellowgreen	AS065
AgateH2.07G022900	yellowgreen	AS065
AgateH2.03G062300	yellowgreen	AS065
AgateH2.08G159700	yellowgreen	AS065
AgateH2.28G001500	yellowgreen	AS065
AgateH2.04G045500	yellowgreen	AS065
AgateH2.22G006100	yellowgreen	AS065
AgateH2.03G275300	yellowgreen	AS065
AgateH2.01G110800	yellowgreen	AS065
AgateH2.02G194100	yellowgreen	AS065
AgateH2.01G036700	yellowgreen	AS065
AgateH2.03G035100	yellowgreen	AS065
AgateH2.19G039600	yellowgreen	AS065
AgateH2.07G047700	yellowgreen	AS065
AgateH2.01G006000	yellowgreen	AS065
AgateH2.30G001800	yellowgreen	AS065
AgateH2.15G102500	yellowgreen	AS065
AgateH2.15G005300	yellowgreen	AS065
AgateH2.04G116900	yellowgreen	AS065
AgateH2.14G027000	yellowgreen	AS065
AgateH2.06G030400	yellowgreen	AS065
AgateH2.04G312300	yellowgreen	AS065
AgateH2.14G054600	yellowgreen	AS065
AgateH2.03G317700	yellowgreen	AS065
AgateH2.06G080400	yellowgreen	AS065
AgateH2.09G082100	yellowgreen	AS065
AgateH2.02G108600	yellowgreen	AS065
AgateH2.01G211600	yellowgreen	AS065
AgateH2.01G113000	yellowgreen	AS065
AgateH2.12G078800	yellowgreen	AS065
